종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"019180","티에이치엔","KOSPI",,"3705","65","1.79","3640","3720","3550","121818","447058075","66690000000","18000000"
"425420","티에프이","KOSDAQ","벤처기업부","8050","-50","-0.62","8050","8100","7940","47090","376816960","91617050000","11381000"
"356860","티엘비","KOSDAQ","중견기업부","19100","-400","-2.05","19500","19500","19050","42022","807775600","187803233000","9832630"
"062860","티엘아이","KOSDAQ","벤처기업부","6060","-90","-1.46","6080","6240","6030","2023","12350290","59828683200","9872720"
"413300","티엘엔지니어링","KONEX","일반기업부","3750","455","13.81","3750","3750","3750","3","11250","4500000000","1200000"
"363280","티와이홀딩스","KOSPI",,"10750","-200","-1.83","10900","10950","10700","31764","342104500","547489631000","50929268"
"36328K","티와이홀딩스우","KOSPI",,"12000","100","0.84","11750","12000","11600","1313","15414600","15064056000","1255338"
"321550","티움바이오","KOSDAQ","기술성장기업부","13700","750","5.79","12700","13850","12700","207014","2797175250","328735966200","23995326"
"091810","티웨이항공","KOSPI",,"2105","155","7.95","1925","2165","1900","2269232","4677832375","337495237295","160330279"
"004870","티웨이홀딩스","KOSPI",,"528","-2","-0.38","522","535","513","355578","185674571","57801304176","109472167"
"104480","티케이케미칼","KOSDAQ","우량기업부","3035","5","0.17","3030","3060","2995","181217","548117760","275867642190","90895434"
"081150","티플랙스","KOSDAQ","우량기업부","4040","25","0.62","4060","4090","4020","191182","775993530","98044344080","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2995","-5","-0.17","2990","3000","2950","64407","192310275","33773653605","11276679"
"217880","틸론","KONEX","일반기업부","10400","-850","-7.56","11850","11850","10000","13559","143090300","55781908000","5363645"
"084730","팅크웨어","KOSDAQ","우량기업부","13700","-200","-1.44","13650","13950","13550","20537","282221100","142831843400","10425682"
"046210","파나진","KOSDAQ","벤처기업부","4795","375","8.48","4355","5060","4355","3924702","18610977745","154095284700","32136660"
"058530","파나케이아","KOSDAQ","관리종목(소속부없음)","1620","0","0.00","0","0","0","0","0","29287053360","18078428"
"034230","파라다이스","KOSDAQ","중견기업부","17750","50","0.28","17650","17900","17350","520684","9214505700","1614232428000","90942672"
"033540","파라텍","KOSDAQ","중견기업부","873","-5","-0.57","870","879","865","195874","170441197","63882105867","73175379"
"043200","파루","KOSDAQ","벤처기업부","922","1","0.11","911","934","909","129806","120085680","38543578430","41804315"
"214450","파마리서치","KOSDAQ GLOBAL","우량기업부","68800","1300","1.93","67000","69000","66600","37999","2595786500","695700784000","10111930"
"217950","파마리서치바이오","KONEX","일반기업부","27950","1950","7.50","25950","28000","25950","396","10298450","113180478450","4049391"
"208340","파멥신","KOSDAQ","기술성장기업부","3270","-95","-2.82","3335","3400","3250","162473","538669355","83969630220","25678786"
"005690","파미셀","KOSPI",,"11850","-100","-0.84","12000","12100","11450","1000457","11752826650","711201023400","60016964"
"177830","파버나인","KOSDAQ","벤처기업부","3895","-65","-1.64","3960","3970","3860","29186","113272535","55654692935","14288753"
"037070","파세코","KOSDAQ","우량기업부","13600","-150","-1.09","13800","13800","13550","24217","330232700","272000000000","20000000"
"150900","파수","KOSDAQ","벤처기업부","9240","40","0.43","9180","9290","9030","19120","175880120","107506679280","11634922"
"037030","파워넷","KOSDAQ","벤처기업부","3190","5","0.16","3165","3205","3130","42406","134387125","62275345880","19522052"
"047310","파워로직스","KOSDAQ","우량기업부","5220","-80","-1.51","5290","5290","5150","51990","269452380","179677526040","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1380","0","0.00","1385","1385","1375","8","11020","8843978400","6408680"
"368770","파이버프로","KOSDAQ","벤처기업부","2365","-60","-2.47","2410","2415","2360","94690","225432690","77700242125","32854225"
"170790","파이오링크","KOSDAQ","벤처기업부","12350","100","0.82","12200","12750","12200","30372","381323950","84675675500","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1705","15","0.89","1720","1720","1685","28552","48380630","51357486565","30121693"
"038950","파인디지털","KOSDAQ","벤처기업부","4905","-20","-0.41","4875","5060","4875","13429","66465735","50083802325","10210765"
"441270","파인엠텍","KOSDAQ","중견기업부","6850","-150","-2.14","6930","7050","6850","116393","801866920","222836897900","32530934"
"106240","파인테크닉스","KOSDAQ","우량기업부","2325","-40","-1.69","2335","2355","2320","79269","184936705","37021107525","15923057"
"131760","파인텍","KOSDAQ","중견기업부","1235","-20","-1.59","1230","1245","1215","93053","113892060","52693712890","42666974"
"065690","파커스","KOSDAQ","중견기업부","2350","-35","-1.47","2365","2385","2350","6949","16492470","33015927850","14049331"
"140860","파크시스템스","KOSDAQ","우량기업부","115400","-200","-0.17","115400","117000","114500","14641","1695345300","801782928600","6947859"
"091700","파트론","KOSDAQ GLOBAL","우량기업부","8820","-80","-0.90","8910","8960","8810","91873","813914480","519658647480","58918214"
"202960","판도라티비","KONEX","일반기업부","1100","-5","-0.45","1105","1195","1010","12312","12867230","13107140200","11915582"
"032800","판타지오","KOSDAQ","중견기업부","534","-11","-2.02","543","545","533","221225","119057033","51288654780","96046170"
"318010","팜스빌","KOSDAQ","중견기업부","12450","250","2.05","12200","12750","12100","14758","181497100","98720258100","7929338"
"036580","팜스코","KOSPI",,"3865","-85","-2.15","3900","3945","3865","63363","246621365","141953499695","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1870","-20","-1.06","1880","1895","1850","512394","959947950","208349042000","111416600"
"004720","팜젠사이언스","KOSPI",,"7180","-220","-2.97","7440","7440","7170","152956","1110343080","113665790200","15830890"
"225590","패션플랫폼","KOSDAQ","중견기업부","1740","-35","-1.97","1755","1790","1705","107260","188023430","46347880620","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","670","-6","-0.89","676","676","652","241227","160136541","39619796750","59134025"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","5260","30","0.57","5190","5370","5190","451701","2376405220","145670839760","27694076"
"028670","팬오션","KOSPI",,"5880","0","0.00","5810","5980","5790","2948409","17360590160","3143268730560","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","6130","-60","-0.97","6130","6370","5750","52498","325316780","65453871900","10677630"
"010820","퍼스텍","KOSPI",,"3005","25","0.84","3010","3060","2980","787150","2378029575","144424687300","48061460"
"016800","퍼시스","KOSPI",,"29950","50","0.17","29900","30250","29900","424","12689850","344425000000","11500000"
"263750","펄어비스","KOSDAQ GLOBAL","우량기업부","45100","1200","2.73","43950","45150","43850","172755","7738574050","2897037060500","64235855"
"251970","펌텍코리아","KOSDAQ","우량기업부","16700","-250","-1.47","16850","17000","16600","8551","143297800","207080000000","12400000"
"001020","페이퍼코리아","KOSPI",,"1245","-20","-1.58","1245","1255","1230","69392","86185875","59220678450","47566810"
"327610","펨토바이오메드","KONEX","일반기업부","13000","50","0.39","13450","13450","12500","217","2861450","109216536000","8401272"
"168360","펨트론","KOSDAQ","벤처기업부","6840","170","2.55","6700","6840","6570","115717","775231310","72805931280","10644142"
"087010","펩트론","KOSDAQ","기술성장기업부","8820","100","1.15","8810","9050","8680","128504","1140748880","181928843460","20626853"
"090080","평화산업","KOSPI",,"1260","-15","-1.18","1250","1290","1245","136992","173098405","69176846340","54902259"
"010770","평화홀딩스","KOSPI",,"3840","30","0.79","3745","3870","3745","63267","241161750","56161789440","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3765","-5","-0.13","3745","3790","3745","35248","132704780","44604828480","11847232"
"389140","포바이포","KOSDAQ","벤처기업부","12900","550","4.45","12400","13150","12250","369273","4723825900","135362731500","10493235"
"022100","포스코 ICT","KOSDAQ GLOBAL","우량기업부","6340","40","0.63","6300","6400","6280","247503","1571369550","963900181860","152034729"
"058430","포스코스틸리온","KOSPI",,"34650","800","2.36","33850","35200","33650","58558","2033340750","207900000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","8600","250","2.99","8350","8970","8350","6571235","57372560870","358127245800","41642703"
"047050","포스코인터내셔널","KOSPI",,"23400","-400","-1.68","23800","23850","23400","237849","5611834300","2886978486600","123375149"
"003670","포스코케미칼","KOSPI",,"189500","1000","0.53","187000","192000","186500","356923","67728094000","14679280190000","77463220"
"189690","포시에스","KOSDAQ","벤처기업부","6600","-160","-2.37","6700","6710","6540","32793","216757890","60108331800","9107323"
"318020","포인트모바일","KOSDAQ","관리종목(소속부없음)","18100","0","0.00","0","0","0","0","0","229187123200","12662272"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","2040","5","0.25","2035","2040","1900","36012","72740210","118314026880","57997072"
"331380","포커스에이치엔에스","KOSDAQ","벤처기업부","1975","0","0.00","1955","2005","1955","21330","42065310","37620949450","19048582"
"234100","폴라리스세원","KOSDAQ","우량기업부","2055","-10","-0.48","2040","2065","2025","124763","255281810","98643668175","48001785"
"041020","폴라리스오피스","KOSDAQ","벤처기업부","1500","-5","-0.33","1495","1510","1470","130265","194493660","71235105000","47490070"
"114630","폴라리스우노","KOSDAQ","벤처기업부","913","-25","-2.67","936","936","912","676422","622926522","55487834292","60775284"
"290720","푸드나무","KOSDAQ","우량기업부","21400","400","1.90","21200","21700","20950","19967","427148650","145649127600","6806034"
"005670","푸드웰","KOSDAQ","우량기업부","5980","-350","-5.53","6700","7170","5950","707969","4591508480","59800000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","6900","-10","-0.14","6840","6960","6800","21133","144895940","57693563400","8361386"
"007330","푸른저축은행","KOSDAQ","우량기업부","12550","-350","-2.71","12750","13200","12500","439081","5653918000","189289140000","15082800"
"017810","풀무원","KOSPI",,"11200","-100","-0.88","11300","11300","11100","16910","189117000","426950070400","38120542"
"093380","풍강","KOSDAQ","중견기업부","3775","-35","-0.92","3755","3785","3750","14311","53838655","37294406575","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","13900","-300","-2.11","14200","14200","13850","30466","427101100","175140000000","12600000"
"103140","풍산","KOSPI",,"33000","-250","-0.75","33200","33450","32900","114018","3776116850","924801174000","28024278"
"005810","풍산홀딩스","KOSPI",,"28700","-50","-0.17","28900","29050","28350","12164","350552450","298753453600","10409528"
"371950","풍원정밀","KOSDAQ","기술성장기업부","11000","-600","-5.17","11450","11500","11000","185315","2071655600","231445368000","21040488"
"370090","퓨런티어","KOSDAQ","기술성장기업부","20850","300","1.46","20600","20900","20200","48871","1008974700","166090683000","7965980"
"341170","퓨쳐메디신","KONEX","일반기업부","5600","-190","-3.28","5800","5800","5040","4348","23369610","51942632000","9275470"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","9590","-200","-2.04","9870","9870","9570","86254","832832800","211959666450","22102155"
"035200","프럼파스트","KOSDAQ","벤처기업부","3835","30","0.79","3795","4130","3745","307206","1203998150","37316812650","9730590"
"334970","프레스티지바이오로직스","KOSDAQ","기술성장기업부","3560","0","0.00","3575","3580","3500","131606","465131975","217544369640","61107969"
"950210","프레스티지바이오파마","KOSPI",,"8270","-150","-1.78","8440","8440","8170","56694","469808300","496995201850","60096155"
"203690","프로스테믹스","KOSDAQ","벤처기업부","1175","-30","-2.49","1190","1205","1155","68921","80438935","53938487800","45905096"
"321260","프로이천","KOSDAQ","벤처기업부","2450","-15","-0.61","2455","2485","2425","52698","129643655","69070605800","28192084"
"303360","프로테옴텍","KONEX","일반기업부","6660","-30","-0.45","6600","6900","6600","3151","21173090","74769921900","11226715"
"053610","프로텍","KOSDAQ","우량기업부","22300","50","0.22","22100","22450","21850","6058","133673050","245300000000","11000000"
"377220","프롬바이오","KOSDAQ","기술성장기업부","8320","-390","-4.48","8620","8680","8300","444412","3750132370","117769600000","14155000"
"335810","프리시젼바이오","KOSDAQ","기술성장기업부","6410","-90","-1.38","6500","6580","6390","11450","73852300","74200403660","11575726"
"053160","프리엠스","KOSDAQ","중견기업부","7180","40","0.56","7140","7290","7030","17140","123311100","43080000000","6000000"
"405000","플라즈맵","KOSDAQ","기술성장기업부","6400","130","2.07","6330","6540","6230","818586","5211480800","113388147200","17716898"
"041590","플래스크","KOSDAQ","중견기업부","1200","-35","-2.83","1200","1240","1110","1210506","1425126855","153883446000","128236205"
"367000","플래티어","KOSDAQ","벤처기업부","10600","-100","-0.93","10550","10700","10500","4947","52523650","87658894200","8269707"
"075130","플랜티넷","KOSDAQ","벤처기업부","2670","-5","-0.19","2660","2690","2585","76296","202449630","44381594400","16622320"
"222670","플럼라인생명과학","KONEX","일반기업부","4200","0","0.00","4200","4200","4005","3","12405","12062610000","2872050"
"009810","플레이그램","KOSPI",,"822","2","0.24","820","838","819","108572","89809897","86733865944","105515652"
"237820","플레이디","KOSDAQ","중견기업부","5370","-40","-0.74","5310","5630","5280","105977","571438320","68881741800","12827140"
"023770","플레이위드","KOSDAQ","중견기업부","6310","-300","-4.54","6610","7230","6310","490125","3323656430","55318634200","8766820"
"300080","플리토","KOSDAQ","기술성장기업부","23250","2950","14.53","20400","23500","20250","378153","8325806950","121342819500","5219046"
"150440","피노텍","KONEX","일반기업부","994","0","0.00","0","0","0","0","0","9508019528","9565412"
"032580","피델릭스","KOSDAQ","중견기업부","1405","-50","-3.44","1430","1455","1400","1758161","2506853080","46550549920","33132064"
"051380","피씨디렉트","KOSDAQ","우량기업부","8690","0","0.00","8620","8820","8600","40270","349695620","66652612840","7670036"
"241820","피씨엘","KOSDAQ","투자주의환기종목(소속부없음)","15300","-950","-5.85","17200","17800","15300","148848","2444003600","161708729400","10569198"
"237750","피앤씨테크","KOSDAQ","벤처기업부","5380","-90","-1.65","5420","5440","5320","14636","78938620","34951708000","6496600"
"024850","피에스엠씨","KOSDAQ","중견기업부","984","-3","-0.30","973","987","963","54592","53423459","39924447984","40573626"
"319660","피에스케이","KOSDAQ GLOBAL","우량기업부","17150","450","2.69","16700","17250","16450","138370","2352058800","496779145100","28966714"
"031980","피에스케이홀딩스","KOSDAQ","벤처기업부","7420","-60","-0.80","7470","7480","7310","7664","56426130","159992970900","21562395"
"002230","피에스텍","KOSDAQ","투자주의환기종목(소속부없음)","4090","135","3.41","4265","4265","4050","54535","226367745","80447203870","19669243"
"057880","피에이치씨","KOSDAQ","관리종목(소속부없음)","1740","0","0.00","0","0","0","0","0","206724832500","118807375"
"043370","피에이치에이","KOSDAQ","우량기업부","7470","80","1.08","7560","7560","7360","33731","250909590","156870000000","21000000"
"242350","피엔아이컴퍼니","KONEX","일반기업부","3850","-135","-3.39","3985","3985","3555","214","796900","18331852000","4761520"
"239890","피엔에이치테크","KOSDAQ","기술성장기업부","16450","-50","-0.30","16300","16550","15900","22395","363750550","151449096400","9206632"
"347740","피엔케이피부임상연구센타","KOSDAQ","중견기업부","3290","-70","-2.08","3405","3410","3285","139066","462261775","98734795040","30010576"
"137400","피엔티","KOSDAQ GLOBAL","우량기업부","45500","-250","-0.55","45000","45750","44450","100054","4522370550","1034724509000","22741198"
"128660","피제이메탈","KOSDAQ","우량기업부","3505","10","0.29","3455","3505","3450","20946","72905755","86935808345","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","6050","40","0.67","5970","6070","5970","7410","44745110","90750000000","15000000"
"376180","피코그램","KOSDAQ","벤처기업부","6770","190","2.89","6510","6950","6500","1188966","8083925680","124009461460","18317498"
"304840","피플바이오","KOSDAQ","기술성장기업부","13300","750","5.98","12600","13650","12600","523654","6951323550","156310644000","11752680"
"062970","피피아이","KOSDAQ","벤처기업부","2905","-30","-1.02","2935","2970","2905","17624","51569885","27040277425","9308185"
"087600","픽셀플러스","KOSDAQ","벤처기업부","8150","20","0.25","8000","8180","7980","6124","49331480","66557447700","8166558"
"291810","핀텔","KOSDAQ","기술성장기업부","7220","250","3.59","6930","7600","6780","984904","7180807160","78029514640","10807412"
"161580","필옵틱스","KOSDAQ","중견기업부","7330","-60","-0.81","7350","7430","7300","12999","95793380","161180154310","21989107"
"347770","핌스","KOSDAQ","벤처기업부","9350","-30","-0.32","9270","9380","9250","12664","117644160","73103105900","7818514"
"163730","핑거","KOSDAQ","벤처기업부","11750","-400","-3.29","12150","12150","11700","75620","892701450","109342468500","9305742"
"417180","핑거스토리","KOSDAQ","중견기업부","8650","-1030","-10.64","9540","9920","8640","2837072","25853719630","114323797600","13216624"
"341160","하나금융15호스팩","KOSDAQ","SPAC(소속부없음)","2655","0","0.00","0","0","0","0","0","12505050000","4710000"
"343510","하나금융16호스팩","KOSDAQ","SPAC(소속부없음)","2040","0","0.00","2025","2040","2025","810","1640710","8180400000","4010000"
"388220","하나금융19호스팩","KOSDAQ","SPAC(소속부없음)","2210","0","0.00","0","0","0","0","0","13945100000","6310000"
"400560","하나금융20호스팩","KOSDAQ","SPAC(소속부없음)","2135","-10","-0.47","2140","2175","2135","2610","5582445","6511750000","3050000"
"406760","하나금융21호스팩","KOSDAQ","SPAC(소속부없음)","2020","5","0.25","2020","2030","2015","13418","27123355","14968200000","7410000"
"418170","하나금융22호스팩","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2010","2015","2005","13057","26235260","12050050000","6010000"
"427950","하나금융23호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","2005","2010","2005","12282","24625765","9684150000","4830000"
"430230","하나금융24호스팩","KOSDAQ","SPAC(소속부없음)","1975","-10","-0.50","1980","1985","1975","6367","12580900","15807900000","8004000"
"435620","하나금융25호스팩","KOSDAQ","SPAC(소속부없음)","9480","-10","-0.11","9510","9510","9430","9370","88691400","40782960000","4302000"
"086790","하나금융지주","KOSPI",,"44550","-200","-0.45","44700","44900","44300","467025","20841744600","13182499855800","295903476"
"299030","하나기술","KOSDAQ","벤처기업부","59900","-1600","-2.60","61100","61200","59800","64323","3871532300","448148139500","7481605"
"067310","하나마이크론","KOSDAQ GLOBAL","중견기업부","10300","150","1.48","10150","10450","10000","278396","2867269900","493595096200","47921854"
"372290","하나머스트7호스팩","KOSDAQ","SPAC(소속부없음)","2030","-5","-0.25","2055","2055","2010","5245","10669975","8737120000","4304000"
"166090","하나머티리얼즈","KOSDAQ GLOBAL","우량기업부","35250","700","2.03","34550","35800","33950","44825","1572799850","696281758500","19752674"
"293480","하나제약","KOSPI",,"15850","-350","-2.16","16200","16200","15850","12252","195374050","281701194100","17772946"
"039130","하나투어","KOSPI",,"57200","1800","3.25","55500","58200","54700","143680","8225794900","917441382000","16039185"
"136480","하림","KOSDAQ","중견기업부","2740","0","0.00","2740","2760","2730","153722","420716405","291014583480","106209702"
"003380","하림지주","KOSDAQ GLOBAL","우량기업부","7480","-50","-0.66","7470","7550","7400","58932","441075340","837802045080","112005621"
"101670","하이드로리튬","KOSDAQ","벤처기업부","23100","5300","29.78","19400","23100","19300","4428579","95016240100","515900408100","22333351"
"365590","하이딥","KOSDAQ","기술성장기업부","907","-6","-0.66","911","913","900","77359","69960202","124673818264","137457352"
"149980","하이로닉","KOSDAQ","벤처기업부","6850","50","0.74","6740","6980","6740","262791","1802031530","96612537000","14104020"
"013030","하이록코리아","KOSDAQ","우량기업부","21550","150","0.70","21400","21600","20950","54922","1170560750","293365149600","13613232"
"352820","하이브","KOSPI",,"167000","3000","1.83","164500","169000","162000","202717","33845547500","6906015629000","41353387"
"126700","하이비젼시스템","KOSDAQ","우량기업부","19550","700","3.71","18750","19700","18600","403601","7806462650","292118289600","14942112"
"106080","하이소닉","KOSDAQ","관리종목(소속부없음)","5560","0","0.00","0","0","0","0","0","78197230000","14064250"
"071090","하이스틸","KOSPI",,"3765","-35","-0.92","3760","3815","3730","98884","372567035","76020888315","20191471"
"377400","하이제6호스팩","KOSDAQ","SPAC(소속부없음)","2015","-5","-0.25","2015","2015","2000","19341","38722490","10896112500","5407500"
"400840","하이제7호스팩","KOSDAQ","SPAC(소속부없음)","2005","-15","-0.74","2020","2020","2000","617","1237295","10265600000","5120000"
"221840","하이즈항공","KOSDAQ","중견기업부","3220","-65","-1.98","3250","3250","3155","75581","241929655","60215806420","18700561"
"106190","하이텍팜","KOSDAQ","중견기업부","11350","-500","-4.22","11550","11800","11050","35560","401342600","80457675700","7088782"
"019490","하이트론","KOSPI",,"2470","0","0.00","0","0","0","0","0","23739723280","9611224"
"000080","하이트진로","KOSPI",,"26700","150","0.56","26550","26850","26400","94532","2522783550","1872567413700","70133611"
"000087","하이트진로2우B","KOSPI",,"16900","-50","-0.29","16950","16950","16650","546","9201150","19099332200","1130138"
"000140","하이트진로홀딩스","KOSPI",,"10250","-50","-0.49","10250","10300","10150","18878","192718600","237869341250","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"13400","-100","-0.74","13250","13400","13250","55","734750","6308854000","470810"
"373200","하인크코리아","KOSDAQ","벤처기업부","6330","-20","-0.31","6280","6630","6200","331783","2136518340","119807910000","18927000"
"066130","하츠","KOSDAQ","우량기업부","5680","-100","-1.73","5700","5740","5640","9504","54012400","72704000000","12800000"
"152550","한국ANKOR유전","KOSPI",,"59","13","28.26","59","59","59","722570","42627717","4131180000","70020000"
"004590","한국가구","KOSDAQ","벤처기업부","4650","40","0.87","4605","4695","4600","27609","127684485","69750000000","15000000"
"036460","한국가스공사","KOSPI",,"36950","250","0.68","37050","37150","36500","510705","18776342300","3410965350000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","5610","-20","-0.36","5590","5740","5590","78992","446914860","129030000000","23000000"
"005430","한국공항","KOSPI",,"38700","-400","-1.02","39000","39050","38700","2032","78934500","122537938500","3166355"
"071050","한국금융지주","KOSPI",,"58100","300","0.52","57400","58400","57200","108889","6298160500","3237680135200","55725992"
"071055","한국금융지주우","KOSPI",,"47550","-100","-0.21","47650","47850","47400","9271","440579250","278559835050","5858251"
"034950","한국기업평가","KOSDAQ","우량기업부","73000","-300","-0.41","73300","73300","72300","1158","84336900","331457522000","4540514"
"010040","한국내화","KOSPI",,"2940","-25","-0.84","2965","2990","2930","26630","78757650","120737162280","41067062"
"025540","한국단자","KOSPI",,"54200","0","0.00","54100","54600","53900","3472","187869400","564493000000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","5530","-20","-0.36","5510","5610","5500","48963","271396650","61004100990","11031483"
"331660","한국미라클피플사","KONEX","일반기업부","15500","0","0.00","0","0","0","0","0","17050000000","1100000"
"256840","한국비엔씨","KOSDAQ","벤처기업부","5170","-180","-3.36","5360","5450","5160","732681","3826376420","349401462960","67582488"
"004090","한국석유","KOSPI",,"11000","-50","-0.45","11150","11150","10950","27812","306475250","139635320000","12694120"
"025550","한국선재","KOSDAQ","우량기업부","4520","-105","-2.27","4620","4650","4495","235915","1073225030","108069574960","23909198"
"002200","한국수출포장","KOSPI",,"27000","-750","-2.70","27950","27950","26700","24181","653985500","108000000000","4000000"
"002960","한국쉘석유","KOSPI",,"253000","500","0.20","252500","253500","251500","1169","295679500","328900000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","10550","50","0.48","10500","10550","10400","29398","307907050","227940768000","21605760"
"000240","한국앤컴퍼니","KOSPI",,"13800","0","0.00","13650","13850","13550","26159","359321100","1310106312000","94935240"
"080720","한국유니온제약","KOSDAQ","벤처기업부","6970","-250","-3.46","7220","7360","6870","154010","1081458970","55088984160","7903728"
"123890","한국자산신탁","KOSPI",,"3265","-20","-0.61","3290","3295","3255","76844","251346970","404787360280","123977752"
"015760","한국전력","KOSPI",,"21300","-350","-1.62","21650","21700","21150","1478908","31529480750","13673834840100","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","4720","5","0.11","4710","4790","4695","22040","104351825","161177276160","34147728"
"041460","한국전자인증","KOSDAQ","중견기업부","5230","0","0.00","5200","5260","5150","83350","434877700","99370000000","19000000"
"006200","한국전자홀딩스","KOSPI",,"1135","-40","-3.40","1175","1175","1135","249163","287323490","53121559360","46803136"
"101680","한국정밀기계","KOSDAQ","관리종목(소속부없음)","1440","0","0.00","0","0","0","0","0","12101760000","8404000"
"039740","한국정보공학","KOSDAQ","중견기업부","3795","125","3.41","3670","4125","3635","633252","2477700060","30429816615","8018397"
"053300","한국정보인증","KOSDAQ","중견기업부","4915","-40","-0.81","4875","4960","4875","16296","79858885","205330666865","41776331"
"025770","한국정보통신","KOSDAQ","우량기업부","12200","50","0.41","12100","12400","12050","158085","1932575100","456820106200","37444271"
"409570","한국제10호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","0","0","0","0","0","10955250000","5410000"
"436610","한국제11호스팩","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2010","2015","2005","11502","23116390","12100200000","6020000"
"009540","한국조선해양","KOSPI",,"72000","-800","-1.10","72400","72700","71600","88394","6372046600","5095664352000","70773116"
"023350","한국종합기술","KOSPI",,"7080","40","0.57","7010","7420","7000","350980","2529601840","77526000000","10950000"
"025890","한국주강","KOSPI",,"2775","-75","-2.63","2835","2835","2720","50222","138511540","31383193725","11309259"
"000970","한국주철관","KOSPI",,"7090","10","0.14","7050","7300","7010","10694","75879250","161655545000","22800500"
"104700","한국철강","KOSPI",,"6520","-60","-0.91","6550","6580","6450","35864","233909210","276774000000","42450000"
"017960","한국카본","KOSPI",,"11550","-100","-0.86","11650","11700","11500","171600","1989606000","507746743350","43960757"
"023760","한국캐피탈","KOSDAQ","우량기업부","782","1","0.13","781","784","777","96014","74869247","246806688432","315609576"
"054040","한국컴퓨터","KOSDAQ","벤처기업부","4640","-45","-0.96","4630","4700","4625","42164","196441030","74570785600","16071290"
"161890","한국콜마","KOSPI",,"41950","150","0.36","41400","42350","41050","43475","1824141850","959865501000","22881180"
"024720","한국콜마홀딩스","KOSPI",,"15950","150","0.95","15750","16100","15750","4600","73551300","296298668050","18576719"
"021650","한국큐빅","KOSDAQ","중견기업부","3135","-10","-0.32","3085","3135","3070","26059","80705850","51259015005","16350563"
"161390","한국타이어앤테크놀로지","KOSPI",,"33250","-300","-0.89","33300","33750","33050","159621","5305265650","4118846044250","123875069"
"053590","한국테크놀로지","KOSDAQ","중견기업부","719","-6","-0.83","731","741","707","2867206","2084516954","111254052294","154734426"
"034830","한국토지신탁","KOSPI",,"1425","-5","-0.35","1430","1440","1420","463963","663776115","359797152750","252489230"
"007280","한국특강","KOSPI",,"2020","5","0.25","2020","2045","2000","40844","82224520","122390987960","60589598"
"032300","한국파마","KOSDAQ","우량기업부","24150","-800","-3.21","24950","25350","24150","28031","685488600","263396829150","10906701"
"168490","한국패러랠","KOSPI",,"2060","0","0.00","2060","2060","2055","63492","130777860","164841200000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","2620","-25","-0.95","2600","2660","2580","25914","68035105","78076856740","29800327"
"010100","한국프랜지","KOSPI",,"2845","-20","-0.70","2835","2845","2795","31062","87341375","86631444900","30450420"
"047810","한국항공우주","KOSPI",,"48900","1600","3.38","47350","49150","46900","1005197","48893676550","4766532732300","97475107"
"123690","한국화장품","KOSPI",,"7990","-80","-0.99","8070","8120","7890","61512","491848780","128383320000","16068000"
"003350","한국화장품제조","KOSPI",,"23650","250","1.07","23400","24050","23350","26269","621749100","107181800000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","13850","200","1.47","13650","13850","13550","37561","515635150","349073045500","25203830"
"052600","한네트","KOSDAQ","중견기업부","5670","-60","-1.05","5690","5720","5650","21035","119443890","65566179000","11563700"
"011500","한농화성","KOSPI",,"11950","-100","-0.83","12050","12100","11900","20442","244713200","186862651900","15637042"
"002390","한독","KOSPI",,"16800","-250","-1.47","17050","17100","16650","16244","273509500","231227354400","13763533"
"256150","한독크린텍","KOSDAQ","벤처기업부","8270","100","1.22","8150","8330","8150","9092","75096060","69426650000","8395000"
"092460","한라IMS","KOSDAQ","우량기업부","5900","10","0.17","5900","5940","5810","48318","284056430","103943055300","17617467"
"053690","한미글로벌","KOSPI",,"29100","550","1.93","28750","29650","28450","413512","12043996600","318864705000","10957550"
"042700","한미반도체","KOSPI",,"12850","-50","-0.39","12900","13000","12750","183911","2367397850","1271118838900","98919754"
