종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"096770","SK이노베이션","KOSPI",,"167500","-2500","-1.47","170000","172000","167000","190588","32256847000","15487981970000","92465564"
"096775","SK이노베이션우","KOSPI",,"101500","500","0.50","101000","102500","100500","653","66159000","126715239000","1248426"
"001510","SK증권","KOSPI",,"678","-4","-0.59","683","684","676","308648","209594548","320416135938","472590171"
"001515","SK증권우","KOSPI",,"2755","-5","-0.18","2760","2760","2725","969","2653830","10778976070","3912514"
"285130","SK케미칼","KOSPI",,"84000","-400","-0.47","84500","85800","84000","53762","4552989100","1449317772000","17253783"
"28513K","SK케미칼우","KOSPI",,"41400","-200","-0.48","41400","41600","41000","4636","190966000","87578760600","2115429"
"017670","SK텔레콤","KOSPI",,"49300","-500","-1.00","49700","49750","49300","467911","23144247250","10788473999200","218833144"
"000660","SK하이닉스","KOSPI",,"80200","-1600","-1.96","80600","81100","79900","1713617","137744973300","58385789673000","728002365"
"048550","SM C&C","KOSDAQ","중견기업부","3190","-95","-2.89","3270","3290","3185","313584","1009528235","305044132800","95625120"
"063440","SM Life Design","KOSDAQ","중견기업부","2520","-135","-5.08","2610","2650","2490","2167668","5524512470","115993468080","46029154"
"064960","SNT모티브","KOSPI",,"45700","200","0.44","45500","45900","45500","4767","217844950","668277315200","14623136"
"100840","SNT에너지","KOSPI",,"20750","50","0.24","20950","21150","20650","43703","909566550","155764253250","7506711"
"003570","SNT중공업","KOSPI",,"9360","110","1.19","9250","9590","9230","69121","649707770","311245243920","33252697"
"036530","SNT홀딩스","KOSPI",,"16600","0","0.00","16700","16750","16400","15346","255705350","270644507600","16303886"
"005610","SPC삼립","KOSPI",,"71200","-300","-0.42","71500","71500","70400","10255","726435200","614385440800","8629009"
"011810","STX","KOSPI",,"5680","-90","-1.56","5730","6140","5370","3581493","21151111890","162569858720","28621454"
"077970","STX엔진","KOSPI",,"13500","200","1.50","13100","13750","13100","115045","1590742000","310620204000","23008904"
"071970","STX중공업","KOSPI",,"5760","630","12.28","5130","5760","5030","729490","4118831140","163474801920","28381042"
"002820","SUN&L","KOSPI",,"3415","20","0.59","3395","3415","3360","17948","60847430","43056282435","12607989"
"289080","SV인베스트먼트","KOSDAQ","벤처기업부","2375","-15","-0.63","2385","2405","2365","140445","334422675","126430750000","53234000"
"084870","TBH글로벌","KOSPI",,"1790","-40","-2.19","1825","1825","1790","53552","96895435","37333706010","20856819"
"002710","TCC스틸","KOSPI",,"10150","210","2.11","9840","10200","9790","128792","1293916160","257668092850","25386019"
"089230","THE E&M","KOSDAQ","중견기업부","367","5","1.38","368","402","354","4969566","1853711876","65425101744","178270032"
"161570","THE MIDONG","KOSDAQ","중견기업부","1100","0","0.00","1100","1120","1095","29249","32233470","17141113000","15582830"
"032540","TJ미디어","KOSDAQ","중견기업부","6360","60","0.95","6340","6430","6270","33959","215602500","88605033240","13931609"
"022220","TKG애강","KOSDAQ","우량기업부","1490","-10","-0.67","1500","1505","1485","26864","40110795","77173922710","51794579"
"069260","TKG휴켐스","KOSPI",,"21400","-500","-2.28","21900","21950","21400","101089","2178388300","874801783200","40878588"
"048770","TPC","KOSDAQ","벤처기업부","3550","-5","-0.14","3555","3580","3470","39251","138385300","55727868050","15697991"
"246690","TS인베스트먼트","KOSDAQ","벤처기업부","1785","20","1.13","1800","1810","1780","178205","319865110","70053894015","39245879"
"317240","TS트릴리온","KOSDAQ","벤처기업부","682","-5","-0.73","687","690","678","200581","136612233","64413280250","94447625"
"002900","TYM","KOSPI",,"2595","-30","-1.14","2615","2640","2585","1747829","4564588795","395357973465","152353747"
"038340","UCI","KOSDAQ","투자주의환기종목(소속부없음)","1335","0","0.00","0","0","0","0","0","16641828315","12465789"
"024070","WISCOM","KOSPI",,"2800","35","1.27","2785","2810","2765","31217","87040980","42914026400","15326438"
"057030","YBM넷","KOSDAQ","중견기업부","3880","10","0.26","3870","3910","3800","51114","197640075","63293264360","16312697"
"037270","YG PLUS","KOSPI",,"4360","-60","-1.36","4410","4485","4350","301871","1330360750","276552227600","63429410"
"040300","YTN","KOSDAQ","우량기업부","5450","-230","-4.05","5710","5740","5450","202914","1125158480","228900000000","42000000"
"051390","YW","KOSDAQ","중견기업부","3530","15","0.43","3585","3585","3505","24067","84840380","40084449040","11355368"
"052220","iMBC","KOSDAQ","중견기업부","3505","-60","-1.68","3565","3630","3475","189172","730120040","80615000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","10800","-100","-0.92","10900","11000","10700","22889","248264650","146185387200","13535684"
"078890","가온미디어","KOSDAQ","우량기업부","8190","40","0.49","8160","8320","8100","673856","5535788590","133766319960","16332884"
"000500","가온전선","KOSPI",,"18650","550","3.04","18100","18700","18000","54228","1002104450","118593969900","6358926"
"399720","가온칩스","KOSDAQ","벤처기업부","17650","-200","-1.12","17800","18100","17650","115568","2057564800","202768848000","11488320"
"036620","감성코퍼레이션","KOSDAQ","중견기업부","1740","-40","-2.25","1780","1795","1730","283960","498750250","155892823980","89593577"
"000860","강남제비스코","KOSPI",,"21200","150","0.71","21050","21300","21000","4205","88982450","137800000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","2980","-10","-0.33","3065","3065","2960","59371","177909360","113055016500","37937925"
"035250","강원랜드","KOSPI",,"24000","-400","-1.64","24400","24550","24000","291035","7038888900","5134572000000","213940500"
"114190","강원에너지","KOSDAQ","중견기업부","8730","-190","-2.13","8900","8980","8660","308295","2710818050","228054121740","26123038"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","4920","-100","-1.99","4980","4990","4900","193197","953363115","193010802960","39229838"
"011420","갤럭시아에스엠","KOSPI",,"1965","0","0.00","1970","1975","1920","86663","169906410","54135050460","27549644"
"039240","경남스틸","KOSDAQ","우량기업부","3195","-30","-0.93","3220","3300","3195","113499","365463695","86199834780","26979604"
"053950","경남제약","KOSDAQ","중견기업부","2600","-95","-3.53","2600","2720","2480","7167251","18675664015","80208869000","30849565"
"002100","경농","KOSPI",,"10600","0","0.00","10550","10700","10450","24209","255669700","206939295000","19522575"
"009450","경동나비엔","KOSPI",,"35600","-150","-0.42","35750","35900","35550","30055","1072288250","518641875200","14568592"
"267290","경동도시가스","KOSPI",,"27600","-850","-2.99","28700","28950","27600","93359","2623028500","162713205600","5895406"
"012320","경동인베스트","KOSPI",,"112000","-5500","-4.68","116500","119500","110000","102945","11664345000","264882576000","2365023"
"011040","경동제약","KOSDAQ","우량기업부","8400","100","1.20","8290","8500","8240","252543","2121327950","258457634400","30768766"
"000050","경방","KOSPI",,"11150","50","0.45","11150","11250","11000","3147","35026900","305680260500","27415270"
"214390","경보제약","KOSPI",,"9040","1280","16.49","8530","9850","8460","9344078","87529250920","216118014400","23906860"
"012610","경인양행","KOSPI",,"4655","-30","-0.64","4685","4695","4655","37893","176890955","193724179075","41616365"
"009140","경인전자","KOSPI",,"25250","400","1.61","25000","25400","24750","7322","182567900","39662624250","1570797"
"024910","경창산업","KOSDAQ","중견기업부","2125","-35","-1.62","2185","2185","2125","59721","128961720","76115385625","35819005"
"013580","계룡건설","KOSPI",,"19150","-100","-0.52","19300","19300","18850","7596","144907450","171026869050","8930907"
"012200","계양전기","KOSPI",,"2845","15","0.53","2810","2845","2760","40601","113284370","92747000000","32600000"
"012205","계양전기우","KOSPI",,"5060","-30","-0.59","5100","5100","5060","6092","30890480","7084000000","1400000"
"002140","고려산업","KOSPI",,"4090","-10","-0.24","4105","4125","4065","220735","903233535","102002248250","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","2750","-10","-0.36","2745","2830","2730","121786","337254685","87944890000","31979960"
"049720","고려신용정보","KOSDAQ","우량기업부","11250","400","3.69","10900","11400","10900","368317","4121453650","160875000000","14300000"
"010130","고려아연","KOSPI",,"591000","-17000","-2.80","610000","610000","589000","55474","32987601000","11739126378000","19863158"
"002240","고려제강","KOSPI",,"22350","-100","-0.45","22200","22700","21800","49912","1105848050","514050000000","23000000"
"014570","고려제약","KOSDAQ","우량기업부","8230","-150","-1.79","8400","8450","8190","136955","1135618560","90530000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","11950","-150","-1.24","12100","12100","11750","30102","357750950","205434828050","17191199"
"098460","고영","KOSDAQ GLOBAL","우량기업부","14150","-300","-2.08","14350","14500","14050","92889","1321682000","971464783250","68654755"
"035290","골드앤에스","KOSDAQ","중견기업부","5100","30","0.59","5200","5200","5000","57221","292546810","226561941000","44423910"
"038530","골드퍼시픽","KOSDAQ","중견기업부","484","4","0.83","484","491","474","464676","224680119","44535952604","92016431"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","400","13","3.36","390","404","383","5934655","2347973975","82161715200","205404288"
"215000","골프존","KOSDAQ GLOBAL","우량기업부","115400","-100","-0.09","115400","115900","114000","16369","1885607900","724182891000","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","우량기업부","4980","0","0.00","4995","5040","4955","135106","672782150","213327353640","42836818"
"183410","골프존데카","KONEX","일반기업부","2630","-20","-0.75","2645","2645","2405","33","82185","10812353430","4111161"
"366030","공구우먼","KOSDAQ","중견기업부","13100","-750","-5.42","13600","13750","12800","1830607","24118097450","291653160000","22263600"
"076340","관악산업","KONEX","일반기업부","5780","-60","-1.03","5770","5940","5640","2133","12079420","28157038800","4871460"
"009290","광동제약","KOSPI",,"6480","190","3.02","6480","6660","6440","633014","4130875950","339687114480","52420851"
"014200","광림","KOSDAQ","중견기업부","1180","-5","-0.42","1180","1190","1170","523084","618554210","107033901280","90706696"
"017040","광명전기","KOSPI",,"2315","5","0.22","2325","2360","2315","197700","461411285","100326578725","43337615"
"029480","광무","KOSDAQ","중견기업부","2975","-45","-1.49","3000","3025","2925","258322","764712535","106691886525","35862819"
"017900","광전자","KOSPI",,"2260","10","0.44","2250","2280","2235","24152","54446580","130952904380","57943763"
"037710","광주신세계","KOSPI",,"33150","100","0.30","33050","33200","32850","1590","52617600","265200000000","8000000"
"026910","광진실업","KOSDAQ","중견기업부","5020","-70","-1.38","5090","5090","5000","11560","58177090","32155133100","6405405"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2400","0","0.00","0","0","0","0","0","12768000000","5320000"
"397880","교보11호스팩","KOSDAQ","SPAC(소속부없음)","2030","20","1.00","2040","2040","2005","5817","11716805","9013200000","4440000"
"421800","교보12호스팩","KOSDAQ","SPAC(소속부없음)","1990","-10","-0.50","2005","2005","1990","29507","58970460","11900200000","5980000"
"440790","교보13호스팩","KOSDAQ","SPAC(소속부없음)","2005","15","0.75","1995","2005","1995","40607","81170680","8120250000","4050000"
"030610","교보증권","KOSPI",,"5850","0","0.00","5870","5870","5790","19055","111072780","378221781600","64653296"
"339770","교촌에프앤비","KOSPI",,"10050","-50","-0.50","10050","10050","9960","26941","269606280","251074527000","24982540"
"053270","구영테크","KOSDAQ","중견기업부","2545","0","0.00","2485","2560","2485","105496","266554080","67173172830","26394174"
"007690","국도화학","KOSPI",,"46350","-950","-2.01","47400","47650","46300","5587","263240800","417642051600","9010616"
"005320","국동","KOSPI",,"1290","-25","-1.90","1320","1350","1280","252991","330916570","71727142440","55602436"
"001140","국보","KOSPI",,"875","5","0.57","863","884","860","475432","412813327","71782217500","82036820"
"066620","국보디자인","KOSDAQ","우량기업부","18050","-100","-0.55","18200","18200","17800","2403","43138600","135375000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","6970","10","0.14","6930","7030","6930","24909","173662020","124472378880","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1740","10","0.58","1720","1770","1705","503281","877855725","60717722820","34895243"
"060480","국일신동","KOSDAQ","중견기업부","2880","30","1.05","2875","2905","2850","20956","60230150","31939200000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","2380","-15","-0.63","2365","2430","2345","786405","1877106115","303729585740","127617473"
"307750","국전약품","KOSDAQ","우량기업부","7440","100","1.36","7360","7740","7340","2729326","20590670510","365075361360","49069269"
"002720","국제약품","KOSPI",,"6350","160","2.58","6120","6350","6070","3647812","22766917180","128239196150","20195149"
"243870","굿센","KONEX","일반기업부","14000","0","0.00","0","0","0","0","0","36173270000","2583805"
"035080","그래디언트","KOSDAQ","중견기업부","17150","50","0.29","16950","17350","16800","285503","4876056900","266298065600","15527584"
"204020","그리티","KOSDAQ","중견기업부","3070","-5","-0.16","3085","3135","3040","64254","198840565","61852610100","20147430"
"083420","그린케미칼","KOSPI",,"11150","-300","-2.62","11400","11700","11150","322619","3671773800","267600000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","11250","-50","-0.44","11250","11400","11150","25279","284683650","121727115000","10820188"
